Age,Avg Monthly GB Download,Avg Monthly Long Distance Charges,Churn Category,Churn Reason,Churn Score,City,CLTV,Contract,Country,Customer ID,Customer Status,Dependents,Device Protection Plan,Gender,Internet Service,Internet Type,Lat Long,Latitude,Longitude,Married,Monthly Charge,Multiple Lines,Number of Dependents,Number of Referrals,Offer,Online Backup,Online Security,Paperless Billing,Partner,Payment Method,Phone Service,Population,Premium Tech Support,Quarter,Referred a Friend,Satisfaction Score,Senior Citizen,State,Streaming Movies,Streaming Music,Streaming TV,Tenure in Months,Total Charges,Total Extra Data Charges,Total Long Distance Charges,Total Refunds,Total Revenue,Under 30,Unlimited Data,Zip Code,Churn
-1.5071829729544866,-0.9911555399907631,1.6993156846235777,0.5589458729344494,0.5284415882214778,-0.002158101943783188,0.2170967997803647,-0.624425841906464,0.24974068181205666,0.0,-1.0719295135462992,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,-1.8906811800711734,1.3385123777911725,1.2386004356111833,1.0678936532047203,-0.8464014352832876,1.0457584321273854,-1.4802973664451438,-0.8839058247082795,-0.47483826969040815,0.4056129348291927,0.7563089009869143,-0.719943723854331,-0.6417348730547446,-1.185089389062386,1.0457584321273854,0.8372200619386045,0.32818348909676,-1.0222303331670872,-0.6296285500205587,0.0,1.0945903001200974,1.4453399714088946,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,0.04130773297239446,-0.7181151829139215,-0.27371741894237445,1.077180062277901,-0.2401543859283496,-0.2570906474336274,1.9432630255425225,-1.4202572376105007,1.1950844045767486,0
-0.9776310700387201,1.2941925944922346,-1.492215810836945,-1.8513211047691138,-1.8559762100408905,1.708272569875804,-1.606478509299782,-1.1339750516031841,-0.9232080537652363,0.0,0.056546740393497434,-1.598797464047472,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,-1.8670920533268365,-0.1584754094338804,-0.28289026116487004,0.6381370363293878,-0.9562437837251772,-0.21101962901834007,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.17399237558223551,-0.719943723854331,1.5582759204589662,-1.185089389062386,-0.9562437837251772,2.4893812205821533,-3.047075898766999,-0.9652654017654345,1.5882380174268593,0.0,-0.9135838312200292,-1.8741123834649966,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,-0.942398110826542,-0.7541285644785659,-0.27371741894237445,-0.8914229074299809,-0.2401543859283496,-0.8653489972484473,-0.5145983775000397,0.7040978025096644,-0.16177438822775297,1
1.434772043244216,-0.13414998955963897,0.3540499276753607,0.5589458729344494,0.5284415882214778,0.90056919707211,-1.2786447458696433,-0.6657634433553701,0.24974068181205666,0.0,-1.226818411145879,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,0.5289099032351693,-0.7985572429541669,0.21568003801062066,0.3695412320606723,-0.2270379652067092,1.0457584321273854,-0.3002657199311623,-0.8839058247082795,-0.47483826969040815,2.14061179692492,0.7563089009869143,-0.719943723854331,-0.6417348730547446,-1.185089389062386,1.0457584321273854,-0.8149410967049442,0.32818348909676,-0.13958168701014198,-0.6296285500205587,0.0,1.0945903001200974,-0.21438620602805106,2.252393363084913,0.0,1.2150202324250032,1.3195624790765956,-0.7659710906501052,0.32822193741375094,0.02390774393381712,1.7224929500524786,0.48895901546165654,-0.2401543859283496,0.1790073000442983,-0.5145983775000397,-1.4202572376105007,0.062157075132403164,0
-1.3306656719825645,-0.9911555399907631,0.02500606881584963,0.5589458729344494,0.5284415882214778,-1.5700528844450714,0.6012769913000585,0.6848794121486848,0.24974068181205666,0.0,-1.3374533380027218,0.6778125681333145,1.8712555795747026,-0.7108740256486239,-0.9978730922393376,-1.8906811800711734,1.3385123777911725,1.4926142256193766,1.4807351780754412,-0.3082430976873473,1.0457584321273854,-1.4720338395087713,-0.8839058247082795,1.6695435315717235,1.0996124796674838,0.7563089009869143,-0.719943723854331,-0.6417348730547446,0.8438182041197546,1.0457584321273854,0.8372200619386045,0.32818348909676,-0.8572072359644609,-0.6296285500205587,0.0,1.0945903001200974,-0.21438620602805106,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,1.5168664986707991,-0.35124280392638524,-0.27371741894237445,1.0653627170346587,-0.2401543859283496,0.03187217676271875,1.9432630255425225,-1.4202572376105007,1.4510850651588532,0
0.14031183611678688,-0.8959327010539715,0.3016873489570496,-1.8513211047691138,-2.1738985831425395,0.6154974184355122,-0.033900925345835276,0.6477599332966059,-0.9232080537652363,0.0,1.3497461076534822,-1.598797464047472,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,0.2699775674185028,-0.18250374092114194,-0.3408870861587369,0.02249163132479319,-0.9562437837251772,1.114450091575796,1.1313422448936068,-0.47483826969040815,-0.6353863824282436,-0.990640675227122,-0.719943723854331,-0.6417348730547446,0.8438182041197546,-0.9562437837251772,0.8372200619386045,0.32818348909676,-1.0434915586029492,-0.6296285500205587,0.0,-0.9135838312200292,-1.8741123834649966,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,-0.12264324099409495,0.31393372508452827,-0.27371741894237445,0.08097060836750263,-0.2401543859283496,0.27229627562718656,-0.5145983775000397,0.7040978025096644,-0.1363401973275871,1
-0.21272276582705743,-0.4674299258384095,-0.038346186917415793,0.5589458729344494,0.5284415882214778,-1.7601007368694699,-0.40271390920474137,-1.910953233938746,-0.9232080537652363,0.0,-0.6588924532807527,-0.4604924479570788,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,0.5289099032351693,-0.7985572429541669,1.6230537394073679,1.8438759547014794,-1.8906529805233399,-0.9562437837251772,-0.1399532973655373,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,-0.6417348730547446,-1.185089389062386,-0.9562437837251772,0.8372200619386045,0.32818348909676,-1.0452909496197929,1.5882380174268593,0.0,-0.9135838312200292,1.4453399714088946,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,-0.7659710906501052,-1.188324571776276,-0.9071742795664817,-0.27371741894237445,-0.8098977250617221,-0.2401543859283496,-0.9633442193402455,-0.5145983775000397,0.7040978025096644,1.1342635132937433,0
-0.036205464855135275,-0.18176140902803475,0.4277454088344654,-2.4538878491950045,-2.332859769693364,1.4707127543453058,-1.5296424709958434,-0.722286286152854,-0.9232080537652363,0.0,1.3399118919328739,-1.598797464047472,-0.5344005441668631,-0.7108740256486239,-0.9978730922393376,0.5289099032351693,0.2699775674185028,0.49028954072218106,0.563717089473732,-1.196762087618129,-0.9562437837251772,0.6087222430698039,1.1313422448936068,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,-0.6417348730547446,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,0.32818348909676,0.85268775398872,-0.6296285500205587,0.0,-0.9135838312200292,-1.0442492947465238,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,-0.7659710906501052,-0.942398110826542,-0.6365607159877906,-0.27371741894237445,-0.5684396371315437,-0.2401543859283496,-0.6765477625845085,-0.5145983775000397,0.7040978025096644,0.28332395252514997,1
0.5521855383846053,-0.9911555399907631,0.6714576579308026,0.5589458729344494,0.5284415882214778,-1.8551246630816693,0.49882894022814017,-1.7987511728631438,0.24974068181205666,0.0,0.6220141443284718,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,-0.9978730922393376,-1.8906811800711734,1.3385123777911725,1.5406708885938996,1.645125505197072,-1.835199902477786,1.0457584321273854,-1.2852781307467547,1.1313422448936068,-0.47483826969040815,1.7936120245057745,0.7563089009869143,-0.719943723854331,-0.6417348730547446,-1.185089389062386,1.0457584321273854,0.8372200619386045,0.32818348909676,-1.0500735415329823,-0.6296285500205587,0.0,1.0945903001200974,1.4453399714088946,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-0.245606471468962,-0.6897775158835012,-0.27371741894237445,0.1600791557166934,-0.2401543859283496,-0.5044940778555264,-0.5145983775000397,-1.4202572376105007,1.139792685228562,0
0.19915093644076093,-0.9911555399907631,0.5130770185976392,0.5589458729344494,0.5284415882214778,0.7105213446477114,-0.06463534066741078,0.8527606915024055,-0.9232080537652363,0.0,1.7209877511064435,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,-0.9978730922393376,-1.8906811800711734,1.3385123777911725,-1.0612541495981351,-0.9596121474694668,1.1577402163246564,-0.9562437837251772,-1.4935190095433395,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.17399237558223551,-0.719943723854331,-0.6417348730547446,-1.185089389062386,-0.9562437837251772,0.8372200619386045,0.32818348909676,-1.0102028247913435,-0.6296285500205587,0.0,-0.9135838312200292,1.4453399714088946,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-1.0653613413014091,-0.937230057117644,-0.27371741894237445,-0.6665308525555135,-0.2401543859283496,-0.9450955083873296,-0.5145983775000397,-1.4202572376105007,-0.5416285001497956,0
-0.09504456517910932,-0.9911555399907631,-0.012488123352817534,0.5589458729344494,0.5284415882214778,0.90056919707211,0.28368803297711165,-1.5895322920605168,0.24974068181205666,0.0,0.8014885812295723,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,-1.8906811800711734,1.3385123777911725,0.6310269108618558,0.652566449643138,-0.4611835180066576,1.0457584321273854,-1.46046490179785,-0.8839058247082795,-0.47483826969040815,0.05861316241004725,0.7563089009869143,-0.719943723854331,-0.6417348730547446,-1.185089389062386,1.0457584321273854,0.8372200619386045,0.32818348909676,0.14420121730415913,-0.6296285500205587,0.0,1.0945903001200974,1.4453399714088946,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-0.0816554975024726,-0.7330426626330957,-0.27371741894237445,-0.06167127363298557,-0.2401543859283496,-0.6042643694922573,-0.5145983775000397,-1.4202572376105007,1.0303150809191524,0
-1.0953092706866683,1.8179182086445882,-0.681565518086794,0.5589458729344494,0.5284415882214778,-0.952397364065776,-0.6485892317773454,0.3077792519923372,1.4226894173893498,0.0,-0.3196120109197681,0.6778125681333145,1.8712555795747026,-0.7108740256486239,-0.9978730922393376,0.5289099032351693,0.2699775674185028,1.2626287670984446,1.085204452489703,-1.1182935620865524,-0.9562437837251772,1.2929422734014404,1.1313422448936068,0.5973526309406577,-0.6353863824282436,0.7563089009869143,1.388997454754302,-0.6417348730547446,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,0.32818348909676,-1.0469956358462762,1.5882380174268593,0.0,-0.9135838312200292,-0.21438620602805106,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,1.4348910116875544,2.1462204995231313,-0.27371741894237445,0.12378129773029205,-0.2401543859283496,1.7454545932702887,1.9432630255425225,0.7040978025096644,1.1829202263201477,0
-0.9776310700387201,2.294032403328546,-1.492215810836945,-2.4538878491950045,-2.491820956244189,0.7105213446477114,0.9547227674981769,0.9742426222910275,0.24974068181205666,0.0,-0.7178977476044022,-1.598797464047472,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,-1.8670920533268365,-1.2809417517673836,-1.031391498133861,0.8822248848526171,1.0457584321273854,-0.2953076037693386,-0.8839058247082795,-0.47483826969040815,-0.2883866100090982,0.7563089009869143,-0.719943723854331,1.5582759204589662,0.8438182041197546,1.0457584321273854,-0.8149410967049442,-3.047075898766999,1.9080779377626464,-0.6296285500205587,0.0,1.0945903001200974,-1.8741123834649966,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,-0.4505451889270738,-0.47869536619233877,0.12552465485659614,-0.8914229074299809,-0.2401543859283496,-0.6422380516408686,-0.5145983775000397,-1.4202572376105007,-0.43712715058172275,1
0.7875419396805015,-0.8483212815855757,-0.46500423573328464,0.5589458729344494,0.5284415882214778,0.8530572339660104,-0.8022613083852229,0.12133823321257696,-0.9232080537652363,0.0,0.7596931644169873,0.6778125681333145,-0.5344005441668631,1.4067190021292009,1.0021314411393631,0.5289099032351693,0.2699775674185028,0.08867314300652399,0.18488029450985172,-0.05746365750189598,-0.9562437837251772,1.2879841572396167,1.1313422448936068,-0.47483826969040815,-0.6353863824282436,-0.40832414982244325,-0.719943723854331,1.5582759204589662,-1.185089389062386,-0.9562437837251772,0.8372200619386045,0.32818348909676,0.6369502415482134,-0.6296285500205587,0.0,-0.9135838312200292,-0.21438620602805106,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,-0.4505451889270738,-0.006571982966619314,-0.27371741894237445,-0.4882194376735816,-0.2401543859283496,-0.15075366565672454,-0.5145983775000397,0.7040978025096644,0.11523712570666239,0
0.022633635468838776,-0.0389271506228474,-1.243331949027688,-1.248754360343223,0.21051921511982874,0.8530572339660104,-0.7407924777420719,-0.5215036505438814,-0.9232080537652363,0.0,0.9539189248990002,-1.598797464047472,1.8712555795747026,1.4067190021292009,1.0021314411393631,0.5289099032351693,-0.7985572429541669,-0.48800681268775287,-0.8325715423012128,0.7130647237861887,1.0457584321273854,-0.45727273172223826,-0.8839058247082795,0.5973526309406577,-0.2883866100090982,0.17399237558223551,-0.719943723854331,-0.6417348730547446,0.8438182041197546,1.0457584321273854,-0.8149410967049442,0.32818348909676,-0.2570629794519543,-0.6296285500205587,0.0,1.0945903001200974,-1.8741123834649966,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-0.9833858543181644,-0.8098221210989826,-0.27371741894237445,-0.8542067281363338,-0.2401543859283496,-0.8987871810608077,-0.5145983775000397,0.7040978025096644,-1.2659500236110415,1
-0.09504456517910932,0.3419642051243189,1.2519711849560307,0.5589458729344494,0.5284415882214778,-1.0474212902779754,-1.3349911739591984,-1.611466529564018,-0.9232080537652363,0.0,-0.7056049779536419,0.6778125681333145,1.8712555795747026,-0.7108740256486239,-0.9978730922393376,0.5289099032351693,-0.7985572429541669,-0.4159218182259683,-0.8078235658945804,1.2048830603157403,-0.9562437837251772,-0.0027787502217551632,1.1313422448936068,2.7417344322027897,-0.6353863824282436,-0.40832414982244325,-0.719943723854331,1.5582759204589662,-1.185089389062386,-0.9562437837251772,-0.8149410967049442,0.32818348909676,-1.0362466421403949,-0.6296285500205587,0.0,-0.9135838312200292,0.6154768826904218,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,-0.7659710906501052,-0.5735084194019409,-0.47438893332866067,-0.27371741894237445,0.0318525016049457,-0.2401543859283496,-0.37055280816544084,-0.5145983775000397,0.7040978025096644,-0.6505531872657234,0
-1.5660220732784607,-0.9911555399907631,0.8854331339278522,0.5589458729344494,0.5284415882214778,-0.9048854009596764,-0.4180811168655291,-1.6393061387030774,0.24974068181205666,0.0,1.216984195425271,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,-1.8906811800711734,1.3385123777911725,1.1665154411493985,1.0027691197411317,-0.10905522303647944,-0.9562437837251772,-1.4720338395087713,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,-0.6417348730547446,-1.185089389062386,-0.9562437837251772,0.8372200619386045,0.32818348909676,-1.0516835229691055,-0.6296285500205587,0.0,-0.9135838312200292,1.4453399714088946,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,0.00031998948077211094,-0.679312660893527,-0.27371741894237445,0.5307184685911513,-0.2401543859283496,-0.38703712133421503,1.9432630255425225,-1.4202572376105007,1.1878964810614845,0
-0.9776310700387201,-0.9911555399907631,0.9998550652011986,0.5589458729344494,0.5284415882214778,-0.04967006504988283,0.8317851062118748,0.7549002472560156,-0.9232080537652363,0.0,0.5802187275158867,0.6778125681333145,1.8712555795747026,-0.7108740256486239,1.0021314411393631,-1.8906811800711734,1.3385123777911725,-0.6459072767469001,-0.8691715888571465,1.1484762881677169,1.0457584321273854,-1.4786446610578694,-0.8839058247082795,2.7417344322027897,0.7526127072483382,-0.40832414982244325,-0.719943723854331,-0.6417348730547446,-1.185089389062386,1.0457584321273854,-0.8149410967049442,0.32818348909676,1.0520413376969142,-0.6296285500205587,0.0,1.0945903001200974,0.6154768826904218,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-0.6554839063851855,-0.842711665353187,-0.27371741894237445,-0.146132667549412,-0.2401543859283496,-0.7165490792834438,-0.5145983775000397,-1.4202572376105007,-0.6013435570458373,0
-0.9187919697147461,-0.6102641842435969,0.7619608804068959,-1.8513211047691138,-1.8559762100408905,1.5182247174514054,-0.023656120238643438,0.04709927550841903,0.24974068181205666,0.0,-0.7203563015345542,-1.598797464047472,-0.5344005441668631,1.4067190021292009,1.0021314411393631,0.5289099032351693,0.2699775674185028,1.6711104023818908,1.968212846446838,-1.9600306402921082,1.0457584321273854,1.749088960289198,1.1313422448936068,-0.47483826969040815,-0.2883866100090982,0.7563089009869143,1.388997454754302,1.5582759204589662,0.8438182041197546,1.0457584321273854,-0.8149410967049442,0.32818348909676,-0.30389449828506687,1.5882380174268593,0.0,1.0945903001200974,-1.0442492947465238,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,1.639829729145666,2.8806569643312296,-0.27371741894237445,2.1422273647064514,-0.2401543859283496,2.9251145883807945,-0.5145983775000397,0.7040978025096644,1.1176759974892874,1
-1.2129874713346163,1.4846382723658178,-0.1159203776112101,0.5589458729344494,0.5284415882214778,-0.002158101943783188,0.7908058857831075,0.7177807684039366,1.4226894173893498,0.0,-0.5826772814460388,0.6778125681333145,1.8712555795747026,1.4067190021292009,1.0021314411393631,0.5289099032351693,0.2699775674185028,1.149352347229926,0.9932186192584799,-0.7729739303981494,1.0457584321273854,1.7094240309946103,1.1313422448936068,0.5973526309406577,1.7936120245057745,0.7563089009869143,1.388997454754302,1.5582759204589662,0.8438182041197546,1.0457584321273854,-0.8149410967049442,0.32818348909676,0.1428279978439364,1.5882380174268593,0.0,1.0945903001200974,-0.21438620602805106,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,1.639829729145666,2.7256476943624666,-0.27371741894237445,0.9607828365844914,3.2459854678069067,2.4442414898766787,1.9432630255425225,0.7040978025096644,1.28133948675992,0
0.7287028393565274,0.15151852725073575,1.6359634288903127,0.5589458729344494,0.5284415882214778,-1.1899571795962742,-0.5563859858126189,1.1724943843419038,-0.9232080537652363,0.0,-1.5218448827641267,-0.4604924479570788,-0.5344005441668631,-0.7108740256486239,-0.9978730922393376,0.5289099032351693,-1.8670920533268365,0.4388002589637635,0.5263350967251034,-0.2086618855379506,1.0457584321273854,-0.09037213574730277,-0.8839058247082795,-0.47483826969040815,1.4466122520866291,0.17399237558223551,-0.719943723854331,1.5582759204589662,0.8438182041197546,1.0457584321273854,2.4893812205821533,0.32818348909676,-1.0517308753642856,-0.6296285500205587,0.0,1.0945903001200974,-0.21438620602805106,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,-0.7659710906501052,-1.2293123152678984,-0.9445710747971782,-0.27371741894237445,-0.7744819388572807,-0.2401543859283496,-0.9827276941906232,-0.5145983775000397,0.7040978025096644,1.010410061953805,0
-0.5657573677709018,-0.6578756037119926,0.967532485745451,0.5589458729344494,0.5284415882214778,-1.8551246630816693,1.2005980900707809,1.0704158174986866,-0.9232080537652363,0.0,-0.02212698537136856,-0.4604924479570788,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,0.5289099032351693,-0.7985572429541669,-0.06236208348483425,-0.013444015005946256,-0.015878244937638973,-0.9562437837251772,-0.016000393319950755,-0.8839058247082795,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,1.5582759204589662,0.8438182041197546,-0.9562437837251772,0.8372200619386045,0.32818348909676,-0.9759196906809556,1.5882380174268593,0.0,-0.9135838312200292,0.6154768826904218,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,1.305532300378682,-1.188324571776276,-0.9077321076576317,-0.27371741894237445,-0.7534934637166751,-0.2401543859283496,-0.9471836162488035,-0.5145983775000397,0.7040978025096644,-0.1280464394253591,0
-0.036205464855135275,-0.3722070869016179,1.107166028994281,0.5589458729344494,0.5284415882214778,0.3304256397989143,-0.13634897641775362,-0.9812790135980413,0.24974068181205666,0.0,0.6465996836299924,0.6778125681333145,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,-0.7985572429541669,-0.7729141717509969,-0.8919733880730658,0.6458133252502433,1.0457584321273854,0.04184429523465619,-0.8839058247082795,-0.47483826969040815,1.0996124796674838,0.7563089009869143,1.388997454754302,1.5582759204589662,-1.185089389062386,1.0457584321273854,0.8372200619386045,0.32818348909676,0.2585572516640852,1.5882380174268593,0.0,1.0945903001200974,-0.21438620602805106,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-0.20461872797733965,-0.15854666811952703,-0.27371741894237445,0.4204111631457929,-0.2401543859283496,-0.004397580912901051,-0.5145983775000397,0.7040978025096644,-1.9145218915652715,0
1.0817374413003717,-0.8483212815855757,-0.3117952091130407,-0.0436208714914414,0.05155802856900419,0.7580333077538111,1.0879052338916708,-0.05076116873797095,-0.9232080537652363,0.0,-0.8088642430200285,-1.598797464047472,-0.5344005441668631,-0.7108740256486239,-0.9978730922393376,0.5289099032351693,0.2699775674185028,-0.40562396187428473,-0.8019295947511116,0.46783299762039826,1.0457584321273854,0.6632615208498621,-0.8839058247082795,-0.47483826969040815,-0.2883866100090982,-0.990640675227122,1.388997454754302,-0.6417348730547446,-1.185089389062386,1.0457584321273854,-0.8149410967049442,0.32818348909676,2.0107379305130895,-0.6296285500205587,0.0,1.0945903001200974,-0.21438620602805106,2.252393363084913,0.0,1.2150202324250032,1.3195624790765956,-0.7659710906501052,-0.245606471468962,-0.026765359866249547,-0.27371741894237445,-0.3177620866036208,-0.2401543859283496,-0.11666806168969929,-0.5145983775000397,0.7040978025096644,-0.23918279531521436,1
0.19915093644076093,0.05629568831394417,1.6941440719106582,0.5589458729344494,0.5284415882214778,0.4254495660111136,-1.0788710462794024,-0.30722302262506196,1.4226894173893498,0.0,0.909664954156263,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,0.5289099032351693,-1.8670920533268365,-0.8930558291873045,-0.9165459437465209,0.9123335768300361,1.0457584321273854,-0.16970199433647795,-0.8839058247082795,-0.47483826969040815,-0.2883866100090982,-1.5729572006318007,1.388997454754302,1.5582759204589662,0.8438182041197546,1.0457584321273854,-0.8149410967049442,0.32818348909676,1.1456096705727792,1.5882380174268593,0.0,1.0945903001200974,-0.21438620602805106,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,1.0250135767713309,0.5446291104605251,-0.27371741894237445,2.5033813851310676,-0.2401543859283496,1.1693395869585,-0.5145983775000397,0.7040978025096644,-0.9579751468416415,0
0.5521855383846053,-0.8959327010539715,1.2396886047628461,0.5589458729344494,0.5284415882214778,0.37793760290501394,0.06854712572608308,-0.28528878512156075,-0.9232080537652363,0.0,0.08113227969501806,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,-0.9978730922393376,0.5289099032351693,0.2699775674185028,1.0566716400647744,0.9363905762722187,-1.497433009819237,1.0457584321273854,0.6946629232080773,-0.8839058247082795,-0.47483826969040815,-0.2883866100090982,0.7563089009869143,-0.719943723854331,-0.6417348730547446,-1.185089389062386,1.0457584321273854,0.8372200619386045,0.32818348909676,-0.9850113505555336,1.5882380174268593,0.0,1.0945903001200974,0.6154768826904218,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,-0.7659710906501052,-0.245606471468962,-0.01485015183928549,-0.27371741894237445,0.43622803934559284,-0.2401543859283496,0.11480242987096947,-0.5145983775000397,0.7040978025096644,1.0861597174608209,0
-1.2718265716585904,1.437026852897422,-1.492215810836945,0.5589458729344494,0.5284415882214778,-1.2374691427023738,0.883009131747834,0.21919867745896693,-0.9232080537652363,0.0,-0.7744444879978997,0.6778125681333145,-0.5344005441668631,1.4067190021292009,1.0021314411393631,0.5289099032351693,-0.7985572429541669,0.27746717612072175,0.4341304013055568,-0.9918909179810613,1.0457584321273854,-1.1828103967357366,-0.8839058247082795,-0.47483826969040815,0.7526127072483382,-0.990640675227122,-0.719943723854331,-0.6417348730547446,-1.185089389062386,1.0457584321273854,-0.8149410967049442,-3.047075898766999,1.0852353667181598,-0.6296285500205587,0.0,1.0945903001200974,-0.21438620602805106,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,-0.7659710906501052,-0.3275819584522067,-0.6880147791154672,-0.27371741894237445,-0.8914229074299809,-0.2401543859283496,-0.8126482852080091,1.9432630255425225,0.7040978025096644,0.8992737060639499,0
0.316829137088709,-0.08653857009124319,1.439442145799367,0.5589458729344494,0.5284415882214778,-0.6673255854291782,1.4003717896610217,0.5524303626083121,1.4226894173893498,0.0,-0.435164045636915,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,-0.9978730922393376,0.5289099032351693,0.2699775674185028,1.3690399493991743,1.2107030928642117,-1.598619445084338,1.0457584321273854,1.1326298508358157,1.1313422448936068,-0.47483826969040815,1.4466122520866291,0.7563089009869143,-0.719943723854331,1.5582759204589662,-1.185089389062386,1.0457584321273854,-0.8149410967049442,0.32818348909676,0.4095640398934038,-0.6296285500205587,0.0,1.0945903001200974,-0.21438620602805106,-0.4439721837176719,0.0,1.2150202324250032,1.3195624790765956,1.305532300378682,1.5168664986707991,2.073167332706127,-0.27371741894237445,2.8895838275283237,-0.2401543859283496,2.5014670284925766,-0.5145983775000397,0.7040978025096644,1.0972180613304583,0
1.2582547422722938,0.38957562459271466,-0.5031448794910668,0.5589458729344494,0.5284415882214778,-0.952397364065776,0.575664978532079,0.06397176589572766,0.24974068181205666,0.0,1.3940000783962194,0.6778125681333145,-0.5344005441668631,1.4067190021292009,-0.9978730922393376,0.5289099032351693,0.2699775674185028,1.2214373416917106,1.045142742550546,-0.31184779300915555,1.0457584321273854,1.4714344552270848,1.1313422448936068,-0.47483826969040815,2.14061179692492,-1.5729572006318007,1.388997454754302,1.5582759204589662,0.8438182041197546,1.0457584321273854,0.8372200619386045,0.32818348909676,-0.6516504884876745,-0.6296285500205587,0.0,1.0945903001200974,-0.21438620602805106,2.252393363084913,0.0,1.2150202324250032,-0.7578269432909164,1.305532300378682,1.3529155247043096,2.2302963494212604,-0.27371741894237445,0.3102488558015784,-0.2401543859283496,1.867368788548716,-0.5145983775000397,0.7040978025096644,1.2321298565400338,0
0.14031183611678688,-0.3722070869016179,-0.3434713369796735,0.5589458729344494,0.5284415882214778,-1.2374691427023738,-0.6229772190093659,1.4863227055458441,1.4226894173893498,0.0,-0.7916543655089641,0.6778125681333145,-0.5344005441668631,-0.7108740256486239,1.0021314411393631,0.5289099032351693,-0.7985572429541669,-1.1333391440599199,-0.9835636971983527,0.7891552609661833,-0.9562437837251772,0.04184429523465619,1.1313422448936068,-0.47483826969040815,-0.6353863824282436,0.7563089009869143,-0.719943723854331,-0.6417348730547446,0.8438182041197546,-0.9562437837251772,-0.8149410967049442,0.32818348909676,-0.35451420873258693,1.5882380174268593,0.0,-0.9135838312200292,-0.21438620602805106,-0.4439721837176719,0.0,-0.8230315622021749,-0.7578269432909164,1.305532300378682,0.6971116288383521,0.43255029038666576,-0.27371741894237445,0.16069539764655572,-0.2401543859283496,0.3903188354704304,-0.5145983775000397,0.7040978025096644,-1.53798528280412,0
